Index,X,Y,Z,NormX,NormY,NormZ,Radius,Parent
0,0.10655373334884644,-0.0066847410053014755,0.05011528730392456,0.1524355411529541,-0.22537212073802948,0.9622737765312195,0.022800954058766365,/World/panda/panda_link6/visuals
1,0.1375340074300766,0.051116377115249634,0.0067003583535552025,0.9721924066543579,0.19992631673812866,0.12194852530956268,0.017527513206005096,/World/panda/panda_link6/visuals
